01/23/2018,5000003,20111.98,0
01/27/2018,5000003,24773.06,0
01/06/2018,5000003,23756.41,0
02/17/2018,5000003,11240.31,0
02/23/2018,5000003,8379.17,0
02/12/2018,5000003,3332.17,0
02/12/2018,5000003,18207.72,0
02/21/2018,5000003,40582.16,0
03/19/2018,5000003,33635.17,0
03/05/2018,5000003,14069.84,0
03/22/2018,5000003,43686.74,0
03/30/2018,5000003,28208.63,0
03/05/2018,5000003,10616.13,0
04/06/2018,5000003,35124.37,0
04/24/2018,5000003,44525.65,0
04/21/2018,5000003,34393.31,0
04/08/2018,5000003,41980.33,0
04/06/2018,5000003,5440.78,0
05/16/2018,5000003,1307.48,0
05/23/2018,5000003,1305.87,0
05/02/2018,5000003,21587.46,0
05/30/2018,5000003,9368.74,0
05/02/2018,5000003,29024.04,0
06/26/2018,5000003,30631.45,0
06/28/2018,5000003,7444.62,0
06/19/2018,5000003,23330.99,0
06/27/2018,5000003,30617.64,0
06/18/2018,5000003,49049.99,0
07/10/2018,5000003,15236.95,0
07/28/2018,5000003,2738.51,0
07/27/2018,5000003,11401.64,0
07/11/2018,5000003,23635.99,0
07/14/2018,5000003,43828.79,0
08/08/2018,5000003,45509.62,0
08/29/2018,5000003,37490.47,0
08/02/2018,5000003,43467.03,0
08/06/2018,5000003,4966.06,0
08/07/2018,5000003,49730.27,0
09/10/2018,5000003,13299.73,0
09/29/2018,5000003,17756.07,0
09/09/2018,5000003,15843.01,0
09/03/2018,5000003,8204.17,0
09/25/2018,5000003,10627.57,0
10/28/2018,5000003,5260.31,0
10/20/2018,5000003,2971.83,0
10/30/2018,5000003,26944.8,0
10/20/2018,5000003,45590.74,0
10/27/2018,5000003,38043.57,0
11/04/2018,5000003,8344.77,0
11/07/2018,5000003,5857.46,0
11/29/2018,5000003,39482.37,0
11/18/2018,5000003,34718.59,0
11/11/2018,5000003,8548.07,0
12/18/2018,5000003,45318.66,0
12/28/2018,5000003,17705.49,0
12/04/2018,5000003,30336.27,0
12/22/2018,5000003,27683.67,0
12/01/2018,5000003,11624.39,0
01/10/2019,5000003,14692.04,0
01/23/2019,5000003,32728.22,0
01/08/2019,5000003,30892.16,0
01/13/2019,5000003,461.07,0
01/01/2019,5000003,9303.28,0
02/12/2019,5000003,35919.48,0
02/27/2019,5000003,14428.63,0
02/20/2019,5000003,10673.25,0
02/09/2019,5000003,40047.48,0
02/13/2019,5000003,16622.81,0
03/26/2019,5000003,29893.78,0
03/05/2019,5000003,37791.17,0
03/05/2019,5000003,35746.97,0
03/15/2019,5000003,973.91,0
03/18/2019,5000003,24503.64,0
04/14/2019,5000003,21643.55,0
04/13/2019,5000003,22275.77,0
04/09/2019,5000003,42236.6,0
04/13/2019,5000003,2457.96,0
04/24/2019,5000003,22559.69,0
05/08/2019,5000003,6104.21,0
05/23/2019,5000003,2265.78,0
05/28/2019,5000003,31834.12,0
05/21/2019,5000003,33681.43,0
05/29/2019,5000003,12633.78,0
01/07/2016,5000004,3780.32,1
01/14/2016,5000004,49697.36,1
02/09/2016,5000004,21266.92,1
02/20/2016,5000004,15781.01,1
03/05/2016,5000004,12140.17,1
03/20/2016,5000004,3647.81,1
04/09/2016,5000004,37582.74,1
04/11/2016,5000004,14392.45,1
05/18/2016,5000004,39850.42,1
05/23/2016,5000004,35771.75,1
06/25/2016,5000004,12332.7,1
06/27/2016,5000004,10558.18,1
07/27/2016,5000004,38326.85,1
07/18/2016,5000004,45178.2,1
01/02/2016,5000004,12182.53,0
01/13/2016,5000004,18986.07,0
01/09/2016,5000004,42961.23,0
01/01/2016,5000004,16395.53,0
01/09/2016,5000004,48279.6,0
02/21/2016,5000004,18473.45,0
02/11/2016,5000004,35107.38,0
02/12/2016,5000004,13661.38,0
02/11/2016,5000004,7486.53,0
02/12/2016,5000004,40236.55,0
03/20/2016,5000004,27892.06,0
03/03/2016,5000004,26588.41,0
03/14/2016,5000004,43970.6,0
03/11/2016,5000004,43908.92,0
03/13/2016,5000004,39542.87,0
04/16/2016,5000004,41189.21,0
04/08/2016,5000004,10066.41,0
04/22/2016,5000004,20680.46,0
04/04/2016,5000004,38407.65,0
04/07/2016,5000004,42547.57,0
05/16/2016,5000004,1509.62,0
05/30/2016,5000004,45307.01,0
05/04/2016,5000004,46640.85,0
05/22/2016,5000004,29229.16,0
05/03/2016,5000004,38465.53,0
06/23/2016,5000004,33103.26,0
06/07/2016,5000004,17916.03,0
06/25/2016,5000004,2550.99,0
06/07/2016,5000004,33523.03,0
06/10/2016,5000004,39951.75,0
07/08/2016,5000004,24315.07,0
07/18/2016,5000004,48695.86,0
07/26/2016,5000004,9655.3,0
07/13/2016,5000004,10993.44,0
07/01/2016,5000004,30274.07,0
08/08/2016,5000004,25033.58,1
08/24/2016,5000004,20620.39,1
09/05/2016,5000004,17958.61,1
09/02/2016,5000004,31879.86,1
10/03/2016,5000004,14983.58,1
10/10/2016,5000004,26508.72,1
11/12/2016,5000004,41046.86,1
11/13/2016,5000004,5840.36,1
12/08/2016,5000004,39841.6,1
12/21/2016,5000004,48728.34,1
01/22/2017,5000004,47341.77,1
01/26/2017,5000004,35394.02,1
02/24/2017,5000004,19038.13,1
02/16/2017,5000004,29460.91,1
03/01/2017,5000004,2465.77,1
03/07/2017,5000004,36468.26,1
04/16/2017,5000004,32153.87,1
04/24/2017,5000004,8055.36,1
05/04/2017,5000004,20172.71,1
05/01/2017,5000004,34297.09,1
06/04/2017,5000004,49609.66,1
06/14/2017,5000004,25002.67,1
07/29/2017,5000004,43139.41,1
07/14/2017,5000004,48445.98,1
08/17/2017,5000004,32192.18,1
08/29/2017,5000004,28964.09,1
09/20/2017,5000004,37331.73,1
09/13/2017,5000004,23222.05,1
10/21/2017,5000004,23457.39,1
10/19/2017,5000004,27418.54,1
11/27/2017,5000004,16022.12,1
11/15/2017,5000004,37353.44,1
12/03/2017,5000004,16847.38,1
12/18/2017,5000004,40538.3,1
01/28/2018,5000004,1597.75,1
01/24/2018,5000004,42759.0,1
02/22/2018,5000004,16804.89,1
02/09/2018,5000004,47268.84,1
03/25/2018,5000004,48854.27,1
03/09/2018,5000004,41323.53,1
04/02/2018,5000004,22135.11,1
04/03/2018,5000004,4183.17,1
05/14/2018,5000004,278.91,1
05/15/2018,5000004,35427.24,1
06/03/2018,5000004,7440.56,1
06/29/2018,5000004,13262.97,1
07/09/2018,5000004,49159.1,1
07/02/2018,5000004,20305.56,1
08/20/2018,5000004,7304.7,1
08/14/2018,5000004,32381.55,1
09/02/2018,5000004,9757.58,1
09/17/2018,5000004,31957.42,1
10/25/2018,5000004,29945.29,1
10/19/2018,5000004,47825.03,1
11/20/2018,5000004,5959.66,1
11/08/2018,5000004,46439.81,1
12/29/2018,5000004,26291.01,1
12/09/2018,5000004,39910.12,1
01/05/2019,5000004,30197.01,1
01/07/2019,5000004,45985.48,1
02/27/2019,5000004,1043.37,1
02/08/2019,5000004,18935.2,1
03/16/2019,5000004,10848.44,1
03/30/2019,5000004,37631.52,1
04/02/2019,5000004,16878.75,1
04/21/2019,5000004,1378.51,1
05/17/2019,5000004,39000.82,1
05/13/2019,5000004,9736.35,1
08/27/2016,5000004,8488.61,0
08/08/2016,5000004,46705.67,0
08/21/2016,5000004,1524.85,0
08/17/2016,5000004,37638.32,0
08/17/2016,5000004,38501.44,0
09/02/2016,5000004,43291.23,0
09/16/2016,5000004,11720.32,0
09/02/2016,5000004,10360.75,0
09/05/2016,5000004,12857.12,0
09/19/2016,5000004,35150.43,0
10/03/2016,5000004,47924.18,0
10/18/2016,5000004,20298.34,0
10/01/2016,5000004,642.26,0
10/25/2016,5000004,31056.17,0
10/10/2016,5000004,1566.16,0
11/20/2016,5000004,5979.4,0
11/25/2016,5000004,28058.95,0
11/23/2016,5000004,38275.33,0
11/14/2016,5000004,42139.51,0
11/01/2016,5000004,32269.25,0
12/09/2016,5000004,9769.32,0
12/06/2016,5000004,9336.9,0
12/12/2016,5000004,15838.94,0
12/09/2016,5000004,32166.14,0
12/18/2016,5000004,10324.29,0
01/18/2017,5000004,42821.76,0
01/07/2017,5000004,44010.49,0
01/14/2017,5000004,35112.96,0
01/11/2017,5000004,14194.45,0
01/08/2017,5000004,45862.21,0
02/27/2017,5000004,10416.65,0
02/27/2017,5000004,27154.34,0
02/11/2017,5000004,11692.43,0
02/01/2017,5000004,35400.31,0
02/05/2017,5000004,26105.3,0
03/20/2017,5000004,47779.16,0
03/23/2017,5000004,42077.11,0
03/23/2017,5000004,35194.24,0
03/22/2017,5000004,48824.72,0
03/27/2017,5000004,48566.5,0
04/13/2017,5000004,29092.4,0
04/14/2017,5000004,5170.55,0
04/23/2017,5000004,19945.61,0
04/13/2017,5000004,18770.47,0
04/14/2017,5000004,20142.02,0
05/22/2017,5000004,35505.58,0
05/21/2017,5000004,32808.77,0
05/16/2017,5000004,46936.74,0
05/19/2017,5000004,27386.98,0
05/19/2017,5000004,2495.32,0
06/16/2017,5000004,15611.3,0
06/23/2017,5000004,32473.07,0
06/05/2017,5000004,47178.75,0
06/26/2017,5000004,35929.56,0
06/11/2017,5000004,32454.11,0
07/17/2017,5000004,47740.52,0
07/06/2017,5000004,22697.52,0
07/15/2017,5000004,3941.53,0
07/13/2017,5000004,43931.04,0
07/28/2017,5000004,7292.39,0
08/24/2017,5000004,19524.16,0
08/27/2017,5000004,11503.47,0
08/02/2017,5000004,24024.17,0
08/14/2017,5000004,7835.95,0
08/18/2017,5000004,6974.37,0
09/20/2017,5000004,36890.13,0
09/14/2017,5000004,36458.95,0
09/27/2017,5000004,6169.33,0
09/05/2017,5000004,21031.48,0
09/19/2017,5000004,30469.9,0
10/01/2017,5000004,36878.62,0
10/03/2017,5000004,20616.63,0
10/22/2017,5000004,35919.29,0
10/15/2017,5000004,4295.48,0
10/03/2017,5000004,22147.41,0
11/13/2017,5000004,49381.71,0
11/24/2017,5000004,19526.11,0
11/10/2017,5000004,11704.83,0
11/05/2017,5000004,31579.3,0
11/15/2017,5000004,36937.72,0
12/21/2017,5000004,46786.3,0
12/06/2017,5000004,5171.34,0
12/11/2017,5000004,16498.28,0
12/20/2017,5000004,48671.18,0
12/15/2017,5000004,45124.75,0
01/24/2018,5000004,31594.55,0
01/09/2018,5000004,25110.53,0
01/22/2018,5000004,43201.96,0
01/24/2018,5000004,1321.34,0
01/15/2018,5000004,36459.84,0
02/02/2018,5000004,3051.52,0
02/13/2018,5000004,10626.58,0
02/12/2018,5000004,17712.45,0
02/07/2018,5000004,28773.42,0
02/12/2018,5000004,23802.33,0
03/10/2018,5000004,39805.78,0
03/12/2018,5000004,25606.18,0
03/05/2018,5000004,19257.14,0
03/04/2018,5000004,4981.08,0
03/17/2018,5000004,4196.46,0
04/17/2018,5000004,6946.91,0
04/14/2018,5000004,4445.37,0
04/07/2018,5000004,15889.0,0
04/04/2018,5000004,22944.39,0
04/02/2018,5000004,17208.52,0
05/02/2018,5000004,36216.24,0
05/04/2018,5000004,48131.25,0
05/27/2018,5000004,44210.47,0
05/05/2018,5000004,32712.58,0
05/28/2018,5000004,37675.49,0
06/24/2018,5000004,21090.34,0
06/18/2018,5000004,5399.71,0
06/11/2018,5000004,4457.77,0
06/14/2018,5000004,1620.27,0
06/26/2018,5000004,26858.89,0
07/25/2018,5000004,39792.13,0
07/26/2018,5000004,13423.02,0
07/06/2018,5000004,3562.18,0
07/25/2018,5000004,28672.82,0
07/22/2018,5000004,43929.62,0
08/17/2018,5000004,22112.54,0
08/14/2018,5000004,33279.82,0
08/13/2018,5000004,48442.08,0
08/14/2018,5000004,37136.01,0
08/03/2018,5000004,32173.79,0
09/20/2018,5000004,15291.74,0
09/16/2018,5000004,12591.05,0
09/21/2018,5000004,46152.63,0
09/21/2018,5000004,22511.98,0
09/22/2018,5000004,1111.53,0
10/21/2018,5000004,47761.82,0
10/24/2018,5000004,41417.69,0
10/12/2018,5000004,5790.39,0
10/29/2018,5000004,40534.19,0
10/23/2018,5000004,31362.01,0
11/19/2018,5000004,26128.32,0
11/21/2018,5000004,22938.76,0
11/03/2018,5000004,42966.28,0
11/05/2018,5000004,28384.37,0
11/29/2018,5000004,49261.18,0
12/23/2018,5000004,18966.09,0
12/18/2018,5000004,43488.76,0
12/01/2018,5000004,17183.63,0
12/15/2018,5000004,36914.67,0
12/28/2018,5000004,32373.81,0
01/07/2019,5000004,48228.09,0
01/09/2019,5000004,42462.43,0
01/21/2019,5000004,49290.82,0
01/25/2019,5000004,27127.57,0
01/03/2019,5000004,30424.65,0
02/20/2019,5000004,30479.18,0
02/24/2019,5000004,30685.4,0
02/03/2019,5000004,5021.17,0
02/07/2019,5000004,1066.53,0
02/06/2019,5000004,46806.67,0
03/06/2019,5000004,41064.39,0
03/10/2019,5000004,2774.58,0
03/02/2019,5000004,8314.82,0
03/29/2019,5000004,34326.5,0
03/05/2019,5000004,11815.98,0
04/23/2019,5000004,18983.04,0
04/27/2019,5000004,45671.43,0
04/22/2019,5000004,6893.19,0
04/09/2019,5000004,18296.9,0
04/16/2019,5000004,48368.65,0
05/07/2019,5000004,40671.14,0
05/09/2019,5000004,31467.48,0
05/16/2019,5000004,26640.47,0
05/03/2019,5000004,19077.28,0
05/04/2019,5000004,3367.36,0
01/15/2016,5000005,26311.97,1
01/09/2016,5000005,24562.26,1
02/08/2016,5000005,29906.58,1
02/13/2016,5000005,13133.18,1
03/13/2016,5000005,34097.59,1
03/19/2016,5000005,18186.94,1
04/09/2016,5000005,47269.21,1
04/06/2016,5000005,29297.08,1
05/20/2016,5000005,25311.5,1
05/28/2016,5000005,32256.33,1
06/14/2016,5000005,11316.89,1
06/27/2016,5000005,27648.77,1
07/15/2016,5000005,36787.34,1
07/01/2016,5000005,7469.05,1
01/22/2016,5000005,22240.03,0
01/05/2016,5000005,34307.96,0
01/01/2016,5000005,19019.83,0
01/10/2016,5000005,7450.94,0
01/05/2016,5000005,38476.98,0
02/08/2016,5000005,35600.31,0
02/02/2016,5000005,33894.22,0
02/09/2016,5000005,8734.28,0
02/07/2016,5000005,22110.39,0
02/02/2016,5000005,4649.6,0
03/01/2016,5000005,5419.31,0
03/02/2016,5000005,3887.77,0
03/13/2016,5000005,41407.32,0
03/06/2016,5000005,31709.24,0
03/09/2016,5000005,13404.15,0
04/03/2016,5000005,42738.56,0
04/29/2016,5000005,25814.76,0
04/03/2016,5000005,17664.56,0
04/07/2016,5000005,12915.73,0
04/23/2016,5000005,26811.93,0
05/07/2016,5000005,2283.97,0
05/27/2016,5000005,13329.56,0
05/09/2016,5000005,21499.66,0
05/16/2016,5000005,2943.76,0
05/19/2016,5000005,41474.67,0
06/08/2016,5000005,5558.32,0
06/20/2016,5000005,44648.76,0
06/06/2016,5000005,46838.09,0
06/23/2016,5000005,6746.26,0
06/01/2016,5000005,29863.39,0
07/07/2016,5000005,17920.22,0
07/02/2016,5000005,6257.22,0
07/19/2016,5000005,26601.03,0
07/20/2016,5000005,22640.91,0
07/29/2016,5000005,13303.56,0
08/14/2016,5000005,35583.11,1
08/17/2016,5000005,36978.77,1
09/18/2016,5000005,14074.77,1
09/15/2016,5000005,48719.08,1
10/17/2016,5000005,47217.31,1
10/16/2016,5000005,41123.8,1
11/16/2016,5000005,36583.36,1
11/21/2016,5000005,15405.11,1
12/11/2016,5000005,20268.21,1
12/29/2016,5000005,19704.71,1
01/30/2017,5000005,11212.58,1
01/06/2017,5000005,13544.65,1
02/21/2017,5000005,40211.95,1
02/10/2017,5000005,28046.37,1
03/09/2017,5000005,21515.6,1
03/24/2017,5000005,14226.09,1
04/27/2017,5000005,38827.15,1
04/13/2017,5000005,43583.66,1
05/02/2017,5000005,2703.34,1
05/29/2017,5000005,13947.01,1
06/15/2017,5000005,13745.66,1
06/13/2017,5000005,24027.53,1
07/11/2017,5000005,16402.88,1
07/12/2017,5000005,15413.18,1
08/18/2017,5000005,18051.49,1
08/02/2017,5000005,24121.25,1
09/14/2017,5000005,33986.48,1
09/23/2017,5000005,3220.69,1
10/19/2017,5000005,36900.08,1
10/08/2017,5000005,43355.25,1
11/03/2017,5000005,12866.6,1
11/06/2017,5000005,4077.51,1
12/24/2017,5000005,38407.89,1
12/05/2017,5000005,12338.81,1
01/14/2018,5000005,19360.49,1
01/25/2018,5000005,43862.42,1
02/13/2018,5000005,6344.58,1
02/14/2018,5000005,34560.91,1
03/18/2018,5000005,22222.71,1
03/16/2018,5000005,37208.51,1
04/20/2018,5000005,33998.43,1
04/16/2018,5000005,26520.88,1
05/01/2018,5000005,43257.34,1
05/14/2018,5000005,15571.08,1
06/17/2018,5000005,31898.22,1
06/21/2018,5000005,4709.04,1
07/04/2018,5000005,4965.55,1
07/04/2018,5000005,32903.98,1
08/01/2018,5000005,24832.18,1
08/25/2018,5000005,35136.09,1
09/13/2018,5000005,804.16,1
09/07/2018,5000005,47257.63,1
10/02/2018,5000005,11613.76,1
10/08/2018,5000005,34821.54,1
11/08/2018,5000005,34827.23,1
11/24/2018,5000005,38315.32,1
12/20/2018,5000005,43654.0,1
12/13/2018,5000005,18080.78,1
01/22/2019,5000005,16346.56,1
01/23/2019,5000005,17006.7,1
02/26/2019,5000005,31237.05,1
02/04/2019,5000005,12279.64,1
03/08/2019,5000005,2449.47,1
03/01/2019,5000005,49700.31,1
04/03/2019,5000005,19886.0,1
04/01/2019,5000005,33961.78,1
05/29/2019,5000005,20789.5,1
05/03/2019,5000005,35803.23,1
08/27/2016,5000005,29756.34,0
08/28/2016,5000005,4252.93,0
08/27/2016,5000005,26007.55,0
08/18/2016,5000005,6828.83,0
08/04/2016,5000005,1681.1,0
09/16/2016,5000005,6967.06,0
09/11/2016,5000005,11832.87,0
09/08/2016,5000005,24532.59,0
09/12/2016,5000005,21071.76,0
09/02/2016,5000005,24189.42,0
10/11/2016,5000005,23205.91,0
10/07/2016,5000005,9364.96,0
10/08/2016,5000005,16242.67,0
10/18/2016,5000005,7026.27,0
10/10/2016,5000005,17022.37,0
11/10/2016,5000005,43697.74,0
11/28/2016,5000005,8580.58,0
11/01/2016,5000005,30277.5,0
11/29/2016,5000005,13193.67,0
11/12/2016,5000005,20340.17,0
12/12/2016,5000005,3800.22,0
12/11/2016,5000005,11170.51,0
12/13/2016,5000005,27981.55,0
12/27/2016,5000005,27312.64,0
12/30/2016,5000005,8163.15,0
01/22/2017,5000005,4945.7,0
01/09/2017,5000005,19103.61,0
01/03/2017,5000005,31135.06,0
01/17/2017,5000005,13991.68,0
01/22/2017,5000005,16697.86,0
02/05/2017,5000005,33660.8,0
02/20/2017,5000005,33043.23,0
02/27/2017,5000005,31489.8,0
02/06/2017,5000005,6771.8,0
02/08/2017,5000005,40914.28,0
03/07/2017,5000005,38953.07,0
03/27/2017,5000005,31852.24,0
03/04/2017,5000005,38033.2,0
03/29/2017,5000005,3354.02,0
03/26/2017,5000005,16909.56,0
04/02/2017,5000005,41947.15,0
04/14/2017,5000005,20238.95,0
04/18/2017,5000005,29798.86,0
04/14/2017,5000005,36395.3,0
04/25/2017,5000005,31598.22,0
05/17/2017,5000005,36130.29,0
05/02/2017,5000005,41014.7,0
05/04/2017,5000005,49077.85,0
05/01/2017,5000005,8066.64,0
05/22/2017,5000005,4618.1,0
06/09/2017,5000005,3558.25,0
06/06/2017,5000005,36878.04,0
06/09/2017,5000005,40317.94,0
06/11/2017,5000005,46614.81,0
06/05/2017,5000005,30183.48,0
07/15/2017,5000005,11284.33,0
07/12/2017,5000005,29010.91,0
07/27/2017,5000005,2546.04,0
07/13/2017,5000005,1042.32,0
07/12/2017,5000005,5379.6,0
08/24/2017,5000005,12338.96,0
08/05/2017,5000005,45387.35,0
08/13/2017,5000005,28694.77,0
08/26/2017,5000005,23326.49,0
08/28/2017,5000005,33987.88,0
09/21/2017,5000005,1163.36,0
09/28/2017,5000005,42541.16,0
09/24/2017,5000005,7333.42,0
09/09/2017,5000005,34850.97,0
09/02/2017,5000005,24388.18,0
10/17/2017,5000005,6572.9,0
10/19/2017,5000005,22633.03,0
10/29/2017,5000005,40178.88,0
10/15/2017,5000005,39910.78,0
10/15/2017,5000005,1108.36,0
11/21/2017,5000005,28016.01,0
11/03/2017,5000005,39722.16,0
11/01/2017,5000005,9464.0,0
11/14/2017,5000005,32147.76,0
11/21/2017,5000005,39771.35,0
12/23/2017,5000005,43952.37,0
12/26/2017,5000005,5555.24,0
12/10/2017,5000005,16535.84,0
12/13/2017,5000005,18918.14,0
12/28/2017,5000005,34609.31,0
01/06/2018,5000005,11352.92,0
01/24/2018,5000005,40220.13,0
01/26/2018,5000005,15410.07,0
01/02/2018,5000005,43379.92,0
01/05/2018,5000005,29324.04,0
02/15/2018,5000005,48035.82,0
02/20/2018,5000005,19246.74,0
02/23/2018,5000005,34922.46,0
02/23/2018,5000005,43165.92,0
02/21/2018,5000005,39089.99,0
03/12/2018,5000005,19406.07,0
03/28/2018,5000005,28916.45,0
03/27/2018,5000005,19090.81,0
03/17/2018,5000005,45345.47,0
03/18/2018,5000005,46906.39,0
04/18/2018,5000005,16702.01,0
04/10/2018,5000005,4605.63,0
04/04/2018,5000005,37394.51,0
04/28/2018,5000005,35593.37,0
04/24/2018,5000005,4807.39,0
05/08/2018,5000005,29335.7,0
05/19/2018,5000005,10224.77,0
05/30/2018,5000005,10695.31,0
05/05/2018,5000005,6234.78,0
05/06/2018,5000005,43825.52,0
06/05/2018,5000005,47788.93,0
06/04/2018,5000005,18395.53,0
06/12/2018,5000005,12328.02,0
06/03/2018,5000005,43081.69,0
06/23/2018,5000005,10339.67,0
07/06/2018,5000005,44583.17,0
07/17/2018,5000005,25572.68,0
07/23/2018,5000005,25947.78,0
07/01/2018,5000005,11315.51,0
07/17/2018,5000005,23489.06,0
08/08/2018,5000005,2558.69,0
08/15/2018,5000005,18303.81,0
08/24/2018,5000005,13968.1,0
08/17/2018,5000005,14720.56,0
08/13/2018,5000005,34756.43,0
09/12/2018,5000005,36769.45,0
09/03/2018,5000005,26180.25,0
09/02/2018,5000005,49591.28,0
09/12/2018,5000005,1455.35,0
09/02/2018,5000005,21864.07,0
10/24/2018,5000005,30517.64,0
10/18/2018,5000005,32915.41,0
10/28/2018,5000005,19391.82,0
10/20/2018,5000005,17788.59,0
10/21/2018,5000005,30584.16,0
11/12/2018,5000005,15558.33,0
11/14/2018,5000005,19236.93,0
11/26/2018,5000005,31834.66,0
11/14/2018,5000005,42479.04,0
11/08/2018,5000005,22215.46,0
12/03/2018,5000005,38758.34,0
12/12/2018,5000005,38714.64,0
12/18/2018,5000005,45656.59,0
12/27/2018,5000005,37018.41,0
12/22/2018,5000005,31560.06,0
01/17/2019,5000005,23100.37,0
01/14/2019,5000005,42778.05,0
01/09/2019,5000005,20864.85,0
01/27/2019,5000005,43484.24,0
01/01/2019,5000005,34135.49,0
02/18/2019,5000005,22793.38,0
02/02/2019,5000005,48925.31,0
02/08/2019,5000005,31280.26,0
02/19/2019,5000005,4922.07,0
02/19/2019,5000005,47713.67,0
03/08/2019,5000005,41470.18,0
03/22/2019,5000005,6738.51,0
03/04/2019,5000005,15090.53,0
03/30/2019,5000005,42753.82,0
03/21/2019,5000005,4735.73,0
04/18/2019,5000005,47071.93,0
04/14/2019,5000005,30795.24,0
04/08/2019,5000005,34637.62,0
04/08/2019,5000005,41769.95,0
04/10/2019,5000005,9625.76,0
05/16/2019,5000005,39795.61,0
05/14/2019,5000005,32059.01,0
05/13/2019,5000005,35375.34,0
05/07/2019,5000005,7560.99,0
05/11/2019,5000005,22925.32,0
01/27/2016,5000006,9149.84,1
01/08/2016,5000006,15237.75,1
02/13/2016,5000006,18034.28,1
02/07/2016,5000006,32658.27,1
03/08/2016,5000006,31578.86,1
03/13/2016,5000006,26250.94,1
04/29/2016,5000006,37263.99,1
04/24/2016,5000006,47799.07,1
05/16/2016,5000006,22715.41,1
05/10/2016,5000006,28579.35,1
06/18/2016,5000006,25436.33,1
06/01/2016,5000006,5803.29,1
07/14/2016,5000006,38577.16,1
07/15/2016,5000006,41377.9,1
01/01/2016,5000006,42426.7,0
01/06/2016,5000006,16333.87,0
01/25/2016,5000006,43632.73,0
01/06/2016,5000006,6151.03,0
01/12/2016,5000006,5745.18,0
02/08/2016,5000006,12316.73,0
02/19/2016,5000006,25752.75,0
02/28/2016,5000006,9044.33,0
02/17/2016,5000006,30626.58,0
02/27/2016,5000006,9046.66,0
03/22/2016,5000006,1445.7,0
03/17/2016,5000006,26132.91,0
03/29/2016,5000006,17572.57,0
03/20/2016,5000006,40005.53,0
03/10/2016,5000006,8255.82,0
04/21/2016,5000006,38362.11,0
04/08/2016,5000006,49195.49,0
04/18/2016,5000006,42176.86,0
04/15/2016,5000006,47188.5,0
04/23/2016,5000006,7391.75,0
05/16/2016,5000006,31470.15,0
05/12/2016,5000006,1117.9,0
05/21/2016,5000006,15140.67,0
05/10/2016,5000006,17900.0,0
05/05/2016,5000006,12624.92,0
06/27/2016,5000006,13200.31,0
06/07/2016,5000006,49396.16,0
06/24/2016,5000006,35025.95,0
06/27/2016,5000006,22770.39,0
06/13/2016,5000006,45527.95,0
07/22/2016,5000006,37904.21,0
07/27/2016,5000006,2924.32,0
07/03/2016,5000006,14612.64,0
07/30/2016,5000006,36717.67,0
07/03/2016,5000006,24137.47,0
08/22/2016,5000006,25318.24,1
08/26/2016,5000006,45316.37,1
09/09/2016,5000006,470.08,1
09/18/2016,5000006,1064.91,1
10/22/2016,5000006,12762.6,1
10/10/2016,5000006,6355.05,1
11/20/2016,5000006,4588.52,1
11/19/2016,5000006,30372.49,1
12/11/2016,5000006,49068.35,1
12/19/2016,5000006,49049.12,1
01/09/2017,5000006,38275.35,1
01/21/2017,5000006,48172.61,1
02/17/2017,5000006,20425.04,1
02/26/2017,5000006,48960.96,1
03/06/2017,5000006,13022.55,1
03/10/2017,5000006,11305.82,1
04/05/2017,5000006,30065.56,1
04/27/2017,5000006,17179.07,1
05/07/2017,5000006,14289.47,1
05/02/2017,5000006,47364.1,1
06/10/2017,5000006,29231.93,1
06/01/2017,5000006,39248.86,1
07/13/2017,5000006,36339.41,1
07/06/2017,5000006,45718.52,1
08/16/2017,5000006,24244.78,1
08/18/2017,5000006,3765.8,1
09/09/2017,5000006,26032.2,1
09/04/2017,5000006,24358.04,1
10/14/2017,5000006,31865.24,1
10/02/2017,5000006,38107.51,1
11/24/2017,5000006,32122.77,1
